,Iteration,Time,Fitness,FEvals,Temperature,max_iters
536,536,0.24314859999867622,95.0,989.0,10,4096
537,537,0.24383079999824986,95.0,991.0,10,4096
538,538,0.2445127999963006,95.0,993.0,10,4096
539,539,0.24518969999917317,95.0,995.0,10,4096
540,540,0.24586350000754464,95.0,997.0,10,4096
541,541,0.24647810000169557,95.0,998.0,10,4096
542,542,0.24715029999788385,95.0,1000.0,10,4096
543,543,0.24782649999542627,95.0,1002.0,10,4096
544,544,0.24847620000946335,95.0,1004.0,10,4096
545,545,0.24913419999938924,95.0,1006.0,10,4096
546,546,0.24979240000538994,95.0,1008.0,10,4096
547,547,0.250452000007499,95.0,1010.0,10,4096
548,548,0.2511104000004707,95.0,1012.0,10,4096
549,549,0.2517686000064714,95.0,1014.0,10,4096
550,550,0.2524256000033347,95.0,1016.0,10,4096
551,551,0.2530135999986669,95.0,1017.0,10,4096
552,552,0.253676300009829,95.0,1019.0,10,4096
553,553,0.25427269999636337,95.0,1020.0,10,4096
554,554,0.2548698000027798,95.0,1021.0,10,4096
555,555,0.25553629999922123,95.0,1023.0,10,4096
556,556,0.2562653000059072,95.0,1025.0,10,4096
557,557,0.2569757000019308,95.0,1027.0,10,4096
558,558,0.2580646999995224,95.0,1029.0,10,4096
559,559,0.2591718000039691,95.0,1031.0,10,4096
560,560,0.2599278999987291,95.0,1032.0,10,4096
561,561,0.2606634999974631,95.0,1034.0,10,4096
562,562,0.2613015999959316,95.0,1035.0,10,4096
563,563,0.26199719999567606,95.0,1037.0,10,4096
564,564,0.2626163000095403,95.0,1038.0,10,4096
565,565,0.26329940000141505,95.0,1040.0,10,4096
566,566,0.2639792999980273,95.0,1042.0,10,4096
567,567,0.2646558999986155,95.0,1044.0,10,4096
568,568,0.2653376000089338,95.0,1046.0,10,4096
569,569,0.2660288000042783,95.0,1048.0,10,4096
570,570,0.26665700000012293,95.0,1049.0,10,4096
571,571,0.2672783000016352,95.0,1050.0,10,4096
572,572,0.2679635000095004,95.0,1052.0,10,4096
573,573,0.26866729999892414,95.0,1054.0,10,4096
574,574,0.26937950000865385,95.0,1056.0,10,4096
575,575,0.27009869999892544,95.0,1058.0,10,4096
576,576,0.27072990000306163,95.0,1059.0,10,4096
577,577,0.27147610000974964,95.0,1061.0,10,4096
578,578,0.2721155000035651,95.0,1062.0,10,4096
579,579,0.27280330000212416,95.0,1064.0,10,4096
580,580,0.27342850000422914,95.0,1065.0,10,4096
581,581,0.2741161000012653,95.0,1067.0,10,4096
582,582,0.27480369999830145,95.0,1069.0,10,4096
583,583,0.27550190000329167,95.0,1071.0,10,4096
584,584,0.2762168000044767,95.0,1073.0,10,4096
585,585,0.2769248999975389,95.0,1075.0,10,4096
586,586,0.27762380000785924,94.0,1077.0,10,4096
587,587,0.2783207000029506,94.0,1079.0,10,4096
588,588,0.2790149000065867,94.0,1081.0,10,4096
589,589,0.27971030000480823,94.0,1083.0,10,4096
590,590,0.2804046999954153,94.0,1085.0,10,4096
591,591,0.28110490000108257,95.0,1087.0,10,4096
592,592,0.28179829999862704,95.0,1089.0,10,4096
593,593,0.28249540000979323,95.0,1091.0,10,4096
594,594,0.28319319999718573,95.0,1093.0,10,4096
595,595,0.283898900001077,95.0,1095.0,10,4096
596,596,0.28453750000335276,95.0,1096.0,10,4096
597,597,0.28523960000893567,95.0,1098.0,10,4096
598,598,0.2859470999974292,95.0,1100.0,10,4096
599,599,0.2866702000028454,95.0,1101.0,10,4096
600,600,0.2873844999994617,95.0,1103.0,10,4096
601,601,0.2880269000015687,95.0,1104.0,10,4096
602,602,0.28873380000004545,95.0,1106.0,10,4096
603,603,0.2894410000008065,95.0,1108.0,10,4096
604,604,0.29014850000385195,95.0,1110.0,10,4096
605,605,0.2908540000062203,95.0,1112.0,10,4096
606,606,0.29156379999767523,95.0,1114.0,10,4096
607,607,0.29221030000189785,95.0,1115.0,10,4096
608,608,0.2929569999978412,95.0,1117.0,10,4096
609,609,0.29372139999759383,95.0,1119.0,10,4096
610,610,0.29446720000123605,95.0,1121.0,10,4096
611,611,0.29520449999836273,95.0,1123.0,10,4096
612,612,0.2959240000054706,95.0,1125.0,10,4096
613,613,0.29664660000707954,95.0,1127.0,10,4096
614,614,0.2972972999996273,95.0,1128.0,10,4096
615,615,0.2979485999967437,95.0,1129.0,10,4096
616,616,0.2986644000047818,95.0,1131.0,10,4096
617,617,0.2993795000074897,95.0,1133.0,10,4096
618,618,0.30009710000013,95.0,1135.0,10,4096
619,619,0.3008125000051223,95.0,1137.0,10,4096
620,620,0.3016624000010779,95.0,1139.0,10,4096
621,621,0.30243300000438467,95.0,1141.0,10,4096
622,622,0.3031628000026103,95.0,1143.0,10,4096
623,623,0.30382250000548083,95.0,1144.0,10,4096
624,624,0.3045529000082752,95.0,1146.0,10,4096
625,625,0.3052895000000717,95.0,1148.0,10,4096
626,626,0.3059574000071734,95.0,1149.0,10,4096
627,627,0.3066858999955002,95.0,1151.0,10,4096
628,628,0.30743460000667255,95.0,1153.0,10,4096
629,629,0.3081720000045607,95.0,1155.0,10,4096
630,630,0.308908999999403,95.0,1157.0,10,4096
631,631,0.3098150000005262,95.0,1158.0,10,4096
632,632,0.3105799000040861,95.0,1160.0,10,4096
633,633,0.31131920000188984,95.0,1162.0,10,4096
634,634,0.3120538000075612,95.0,1164.0,10,4096
635,635,0.3127225000062026,95.0,1165.0,10,4096
636,636,0.31346079999639187,95.0,1167.0,10,4096
637,637,0.31420219999563415,95.0,1169.0,10,4096
638,638,0.31488099999842234,95.0,1170.0,10,4096
639,639,0.31561790000705514,95.0,1172.0,10,4096
640,640,0.3165546000091126,95.0,1174.0,10,4096
641,641,0.3172601999976905,95.0,1175.0,10,4096
642,642,0.3180193000007421,95.0,1177.0,10,4096
643,643,0.31877220000023954,95.0,1179.0,10,4096
644,644,0.3195280000072671,95.0,1181.0,10,4096
645,645,0.3202770000061719,95.0,1183.0,10,4096
646,646,0.32096300000557676,95.0,1184.0,10,4096
647,647,0.32164200000988785,95.0,1185.0,10,4096
648,648,0.3223303999984637,95.0,1186.0,10,4096
649,649,0.32313889999932144,95.0,1188.0,10,4096
650,650,0.32391849999839906,95.0,1190.0,10,4096
651,651,0.3246612000075402,99.0,1192.0,10,4096
652,652,0.3254161000077147,99.0,1194.0,10,4096
653,653,0.32616759999655187,99.0,1196.0,10,4096
654,654,0.3269280999957118,99.0,1198.0,10,4096
655,655,0.32768070000747684,99.0,1200.0,10,4096
656,656,0.328437500007567,99.0,1202.0,10,4096
657,657,0.3291947999969125,99.0,1204.0,10,4096
658,658,0.3299501000001328,99.0,1206.0,10,4096
659,659,0.33064200000080746,99.0,1207.0,10,4096
660,660,0.3317702000058489,99.0,1209.0,10,4096
661,661,0.333086300001014,99.0,1211.0,10,4096
662,662,0.3338244000042323,99.0,1212.0,10,4096
663,663,0.33458989999780897,99.0,1214.0,10,4096
664,664,0.335355500006699,99.0,1216.0,10,4096
665,665,0.336054300001706,99.0,1217.0,10,4096
666,666,0.33675400000356603,99.0,1218.0,10,4096
667,667,0.33754249999765307,99.0,1220.0,10,4096
668,668,0.33830840000882745,99.0,1222.0,10,4096
669,669,0.3390088000014657,99.0,1223.0,10,4096
670,670,0.33970890000637155,99.0,1224.0,10,4096
671,671,0.34047710000595544,99.0,1226.0,10,4096
672,672,0.34125130000757053,99.0,1228.0,10,4096
673,673,0.34195770000224,99.0,1229.0,10,4096
674,674,0.34266439999919385,99.0,1230.0,10,4096
675,675,0.3433826999971643,99.0,1231.0,10,4096
676,676,0.344106999997166,99.0,1232.0,10,4096
677,677,0.3448906999983592,99.0,1234.0,10,4096
678,678,0.34559850000368897,99.0,1235.0,10,4096
679,679,0.3467709999968065,99.0,1237.0,10,4096
680,680,0.34786360000725836,99.0,1238.0,10,4096
681,681,0.3486367000004975,99.0,1239.0,10,4096
682,682,0.3494338000018615,101.0,1241.0,10,4096
683,683,0.35062040000048,101.0,1243.0,10,4096
684,684,0.3525728000095114,101.0,1244.0,10,4096
685,685,0.35341959999641404,101.0,1246.0,10,4096
686,686,0.3542228000005707,101.0,1248.0,10,4096
687,687,0.35494699999981094,101.0,1249.0,10,4096
688,688,0.3557340999977896,101.0,1251.0,10,4096
689,689,0.3565326000098139,101.0,1253.0,10,4096
690,690,0.35726160000194795,101.0,1254.0,10,4096
691,691,0.35805120000441093,101.0,1256.0,10,4096
692,692,0.35883840000315104,101.0,1258.0,10,4096
693,693,0.35962930000096094,101.0,1260.0,10,4096
694,694,0.36042169999564067,101.0,1262.0,10,4096
695,695,0.3611784999957308,101.0,1263.0,10,4096
696,696,0.36198960000183433,101.0,1265.0,10,4096
697,697,0.3627887000038754,101.0,1267.0,10,4096
698,698,0.36358810000820085,101.0,1269.0,10,4096
699,699,0.3643871000094805,101.0,1271.0,10,4096
700,700,0.36518039999646135,103.0,1273.0,10,4096
701,701,0.3659103999962099,103.0,1274.0,10,4096
702,702,0.36663689999841154,103.0,1275.0,10,4096
703,703,0.3674431999970693,103.0,1277.0,10,4096
704,704,0.3682456000096863,103.0,1279.0,10,4096
705,705,0.368984000000637,103.0,1280.0,10,4096
706,706,0.36979100000462495,103.0,1282.0,10,4096
707,707,0.3705852999992203,103.0,1284.0,10,4096
708,708,0.3713231000001542,103.0,1285.0,10,4096
709,709,0.3721613000088837,105.0,1287.0,10,4096
710,710,0.3729192000027979,105.0,1288.0,10,4096
711,711,0.37372570000297856,105.0,1290.0,10,4096
712,712,0.37453410000307485,105.0,1292.0,10,4096
713,713,0.37534830000367947,105.0,1294.0,10,4096
714,714,0.3762334000057308,105.0,1295.0,10,4096
715,715,0.3770058000081917,105.0,1296.0,10,4096
716,716,0.37782229999720585,105.0,1298.0,10,4096
717,717,0.3786289999989094,105.0,1300.0,10,4096
718,718,0.37943640000594314,105.0,1302.0,10,4096
719,719,0.3802492999966489,105.0,1304.0,10,4096
720,720,0.381058099999791,105.0,1306.0,10,4096
721,721,0.38187009999819566,105.0,1308.0,10,4096
722,722,0.38261440000496805,105.0,1309.0,10,4096
723,723,0.3834324000054039,105.0,1311.0,10,4096
724,724,0.38424959999974817,105.0,1313.0,10,4096
725,725,0.38506580000102986,105.0,1315.0,10,4096
726,726,0.3858790000085719,105.0,1317.0,10,4096
727,727,0.38669250000384636,105.0,1319.0,10,4096
728,728,0.38744880000012927,105.0,1320.0,10,4096
729,729,0.38826770000741817,105.0,1322.0,10,4096
730,730,0.3890239000029396,105.0,1323.0,10,4096
731,731,0.38984840000921395,105.0,1325.0,10,4096
732,732,0.3906649999989895,105.0,1327.0,10,4096
733,733,0.39154450000205543,105.0,1329.0,10,4096
734,734,0.3923211000073934,105.0,1330.0,10,4096
735,735,0.39316669999971054,105.0,1332.0,10,4096
736,736,0.3939439000096172,105.0,1333.0,10,4096
737,737,0.3947778000001563,105.0,1335.0,10,4096
738,738,0.39561049999610987,105.0,1337.0,10,4096
739,739,0.3963772999995854,105.0,1338.0,10,4096
740,740,0.3971592000016244,105.0,1339.0,10,4096
741,741,0.3979913000075612,105.0,1341.0,10,4096
742,742,0.39876039999944624,105.0,1342.0,10,4096
743,743,0.3995230000000447,105.0,1343.0,10,4096
744,744,0.4003612000087742,105.0,1345.0,10,4096
745,745,0.4011311000067508,105.0,1346.0,10,4096
746,746,0.40190300000540446,105.0,1347.0,10,4096
747,747,0.4027422000071965,105.0,1349.0,10,4096
748,748,0.40351810000720434,105.0,1350.0,10,4096
749,749,0.4043701000045985,105.0,1352.0,10,4096
750,750,0.4051480000052834,105.0,1353.0,10,4096
751,751,0.4062071000080323,105.0,1355.0,10,4096
752,752,0.4070718000002671,105.0,1356.0,10,4096
753,753,0.40792850000434555,106.0,1358.0,10,4096
754,754,0.4087158000038471,106.0,1359.0,10,4096
755,755,0.40955579999717884,106.0,1361.0,10,4096
756,756,0.41033330000936985,106.0,1362.0,10,4096
757,757,0.41118070000084117,106.0,1364.0,10,4096
758,758,0.41195730000617914,106.0,1365.0,10,4096
759,759,0.41274100000737235,106.0,1366.0,10,4096
760,760,0.4135913000063738,106.0,1368.0,10,4096
761,761,0.4143791999958921,106.0,1369.0,10,4096
762,762,0.41517030000977684,106.0,1370.0,10,4096
763,763,0.415959699996165,106.0,1371.0,10,4096
764,764,0.41681560000870377,106.0,1373.0,10,4096
765,765,0.4176659000077052,106.0,1375.0,10,4096
766,766,0.41845460000331514,106.0,1376.0,10,4096
767,767,0.41924060000746977,106.0,1377.0,10,4096
768,768,0.4200998000014806,106.0,1379.0,10,4096
769,769,0.4209141000028467,106.0,1380.0,10,4096
770,770,0.42172530000971165,106.0,1381.0,10,4096
771,771,0.4225814000092214,106.0,1383.0,10,4096
772,772,0.42345090000890195,106.0,1385.0,10,4096
773,773,0.42431740000029095,106.0,1387.0,10,4096
774,774,0.4251868999999715,106.0,1389.0,10,4096
775,775,0.4260460000077728,106.0,1391.0,10,4096
776,776,0.4269147000013618,106.0,1393.0,10,4096
777,777,0.42777740000747144,106.0,1395.0,10,4096
778,778,0.42858380000689067,106.0,1396.0,10,4096
779,779,0.42938580000190996,106.0,1397.0,10,4096
780,780,0.4302592000021832,106.0,1399.0,10,4096
781,781,0.43112500000279397,106.0,1401.0,10,4096
782,782,0.4320006000052672,106.0,1403.0,10,4096
783,783,0.4327999000088312,106.0,1404.0,10,4096
784,784,0.4336622999981046,106.0,1406.0,10,4096
785,785,0.43446469999616966,106.0,1407.0,10,4096
786,786,0.43527349999931175,106.0,1408.0,10,4096
787,787,0.4362108000059379,106.0,1409.0,10,4096
788,788,0.4370362000045134,106.0,1410.0,10,4096
789,789,0.43791560000681784,106.0,1412.0,10,4096
790,790,0.43872879999980796,106.0,1413.0,10,4096
791,791,0.4396022000000812,107.0,1415.0,10,4096
792,792,0.44048440000915434,107.0,1417.0,10,4096
793,793,0.4413012000004528,107.0,1418.0,10,4096
794,794,0.44212000000698026,107.0,1419.0,10,4096
795,795,0.44299180000962224,109.0,1421.0,10,4096
796,796,0.443807999996352,109.0,1422.0,10,4096
797,797,0.44462550000753254,109.0,1423.0,10,4096
798,798,0.44550909999816213,109.0,1425.0,10,4096
799,799,0.4463998999999603,109.0,1427.0,10,4096
800,800,0.44728619999659713,109.0,1429.0,10,4096
801,801,0.44810530000540894,109.0,1430.0,10,4096
802,802,0.44898960000136867,109.0,1432.0,10,4096
803,803,0.4498712000058731,109.0,1434.0,10,4096
804,804,0.45081460000074003,109.0,1435.0,10,4096
805,805,0.4519376999960514,109.0,1436.0,10,4096
806,806,0.4528112999978475,109.0,1437.0,10,4096
807,807,0.4537224000087008,109.0,1439.0,10,4096
808,808,0.4546242000069469,109.0,1441.0,10,4096
809,809,0.4555112000089139,110.0,1443.0,10,4096
810,810,0.4564080999989528,110.0,1445.0,10,4096
811,811,0.4572484000091208,110.0,1446.0,10,4096
812,812,0.45814650000829715,110.0,1448.0,10,4096
813,813,0.45904060000611935,110.0,1450.0,10,4096
814,814,0.4599363000015728,110.0,1452.0,10,4096
815,815,0.46083520000684075,110.0,1454.0,10,4096
816,816,0.46173589999671094,110.0,1456.0,10,4096
817,817,0.4626295000052778,110.0,1458.0,10,4096
818,818,0.46352820000902284,110.0,1460.0,10,4096
819,819,0.4644257000036305,110.0,1462.0,10,4096
820,820,0.46533350000390783,110.0,1464.0,10,4096
821,821,0.466305599999032,110.0,1466.0,10,4096
822,822,0.4672273000032874,110.0,1468.0,10,4096
823,823,0.4681386000011116,110.0,1470.0,10,4096
824,824,0.46904720000748057,110.0,1472.0,10,4096
825,825,0.4699510000064038,110.0,1474.0,10,4096
826,826,0.4708614999981364,110.0,1476.0,10,4096
827,827,0.47170560000813566,110.0,1477.0,10,4096
828,828,0.47254960000282153,110.0,1478.0,10,4096
829,829,0.47339389999979176,110.0,1479.0,10,4096
830,830,0.47430200000235345,110.0,1481.0,10,4096
831,831,0.475212500008638,110.0,1483.0,10,4096
832,832,0.47606939999968745,110.0,1484.0,10,4096
833,833,0.4769326999958139,110.0,1485.0,10,4096
834,834,0.4778530000039609,110.0,1487.0,10,4096
835,835,0.4787055000051623,110.0,1488.0,10,4096
836,836,0.47962600000028033,110.0,1490.0,10,4096
837,837,0.480480099999113,110.0,1491.0,10,4096
838,838,0.4824451000022236,110.0,1493.0,10,4096
839,839,0.4844133000005968,110.0,1495.0,10,4096
840,840,0.4863721000001533,110.0,1496.0,10,4096
841,841,0.48941710000508465,110.0,1497.0,10,4096
842,842,0.4921924000082072,110.0,1499.0,10,4096
843,843,0.49462310000672005,110.0,1501.0,10,4096
844,844,0.4973145999974804,110.0,1503.0,10,4096
845,845,0.4998828000098001,110.0,1505.0,10,4096
846,846,0.5028125000098953,110.0,1506.0,10,4096
847,847,0.5061519000009866,110.0,1508.0,10,4096
848,848,0.5075059000082547,110.0,1510.0,10,4096
849,849,0.5084451000002446,110.0,1511.0,10,4096
850,850,0.5095742999983486,110.0,1512.0,10,4096
851,851,0.5112564000010025,110.0,1513.0,10,4096
852,852,0.5124734999990324,110.0,1515.0,10,4096
853,853,0.5134830000024522,110.0,1517.0,10,4096
854,854,0.514432099997066,110.0,1519.0,10,4096
855,855,0.5153724999981932,110.0,1521.0,10,4096
856,856,0.5162464000022737,110.0,1522.0,10,4096
857,857,0.5171222000062698,110.0,1523.0,10,4096
858,858,0.5179933000035817,110.0,1524.0,10,4096
859,859,0.5188653000077466,110.0,1525.0,10,4096
860,860,0.5198131000070134,110.0,1527.0,10,4096
861,861,0.5206918000039877,110.0,1528.0,10,4096
862,862,0.5216269000084139,113.0,1530.0,10,4096
863,863,0.5225661000004038,113.0,1532.0,10,4096
864,864,0.5234482000087155,113.0,1533.0,10,4096
865,865,0.5243964999972377,113.0,1535.0,10,4096
866,866,0.525345500005642,113.0,1537.0,10,4096
867,867,0.5268234999966808,113.0,1538.0,10,4096
868,868,0.5288623000087682,113.0,1540.0,10,4096
869,869,0.5300778999953764,113.0,1541.0,10,4096
870,870,0.5310791000083555,113.0,1542.0,10,4096
871,871,0.5320288000075379,113.0,1543.0,10,4096
872,872,0.5329455000028247,113.0,1544.0,10,4096
873,873,0.5339224000053946,113.0,1546.0,10,4096
874,874,0.5348955000081332,113.0,1548.0,10,4096
875,875,0.5358017999969888,113.0,1549.0,10,4096
876,876,0.5367029000044568,113.0,1550.0,10,4096
877,877,0.5376743000088027,113.0,1552.0,10,4096
878,878,0.538637400008156,113.0,1554.0,10,4096
879,879,0.5396016000013333,113.0,1556.0,10,4096
880,880,0.5406594000087352,113.0,1558.0,10,4096
881,881,0.5416422999987844,113.0,1559.0,10,4096
882,882,0.542584299997543,113.0,1560.0,10,4096
883,883,0.5434978999983286,113.0,1561.0,10,4096
884,884,0.5443985000019893,113.0,1562.0,10,4096
885,885,0.54548070000601,113.0,1564.0,10,4096
886,886,0.5463909999962198,113.0,1565.0,10,4096
887,887,0.5473654000088573,113.0,1567.0,10,4096
888,888,0.5482736999983899,113.0,1568.0,10,4096
889,889,0.5491718999983277,113.0,1569.0,10,4096
890,890,0.5500811000092654,113.0,1570.0,10,4096
891,891,0.5510492000030354,113.0,1572.0,10,4096
892,892,0.5520247000094969,113.0,1574.0,10,4096
893,893,0.5530117000016617,113.0,1576.0,10,4096
894,894,0.5539243999955943,113.0,1577.0,10,4096
895,895,0.5549080000055255,113.0,1579.0,10,4096
896,896,0.5563552000094205,113.0,1580.0,10,4096
897,897,0.5581957999966107,113.0,1582.0,10,4096
898,898,0.5598742000001948,113.0,1583.0,10,4096
899,899,0.5616832000087015,113.0,1585.0,10,4096
900,900,0.5634953999979189,113.0,1587.0,10,4096
901,901,0.5649013000074774,113.0,1589.0,10,4096
902,902,0.5659084000071744,113.0,1590.0,10,4096
903,903,0.5668786000023829,113.0,1591.0,10,4096
904,904,0.5678511000005528,113.0,1592.0,10,4096
905,905,0.5688627000054112,113.0,1593.0,10,4096
906,906,0.5698488000052748,113.0,1594.0,10,4096
907,907,0.5714205999975093,113.0,1596.0,10,4096
908,908,0.5730883000069298,113.0,1597.0,10,4096
909,909,0.5742616000061389,113.0,1599.0,10,4096
910,910,0.5753208999958588,113.0,1600.0,10,4096
911,911,0.5765477000095416,113.0,1602.0,10,4096
912,912,0.57763729999715,114.0,1604.0,10,4096
913,913,0.5787030000064988,114.0,1605.0,10,4096
914,914,0.5798547000013059,114.0,1607.0,10,4096
915,915,0.5810007999971276,114.0,1609.0,10,4096
916,916,0.5820631999959005,114.0,1610.0,10,4096
917,917,0.5831331000081263,114.0,1611.0,10,4096
918,918,0.5842073999956483,114.0,1612.0,10,4096
919,919,0.5853475000039907,114.0,1613.0,10,4096
920,920,0.5863965000025928,114.0,1615.0,10,4096
921,921,0.5873386000021128,114.0,1616.0,10,4096
922,922,0.5883405000058701,114.0,1618.0,10,4096
923,923,0.589395400005742,114.0,1620.0,10,4096
924,924,0.5904293000057805,114.0,1622.0,10,4096
925,925,0.5914675999956671,114.0,1624.0,10,4096
926,926,0.5924361000070348,114.0,1625.0,10,4096
927,927,0.5935869999957504,114.0,1627.0,10,4096
928,928,0.5945818000036525,114.0,1628.0,10,4096
929,929,0.5955700000049546,114.0,1629.0,10,4096
930,930,0.5966179999959422,114.0,1631.0,10,4096
931,931,0.5976000000082422,114.0,1632.0,10,4096
932,932,0.5985729999956675,114.0,1633.0,10,4096
933,933,0.599551799998153,114.0,1634.0,10,4096
934,934,0.6007752000004984,114.0,1636.0,10,4096
935,935,0.6019059999962337,114.0,1638.0,10,4096
936,936,0.602958800009219,115.0,1640.0,10,4096
937,937,0.6039375999971526,115.0,1641.0,10,4096
938,938,0.6049895000032848,115.0,1643.0,10,4096
939,939,0.6060376000095857,115.0,1645.0,10,4096
940,940,0.6070961000077659,115.0,1647.0,10,4096
941,941,0.6080853000021307,115.0,1648.0,10,4096
942,942,0.609083900009864,115.0,1649.0,10,4096
943,943,0.6102383999968879,117.0,1651.0,10,4096
944,944,0.6113135000050534,117.0,1653.0,10,4096
945,945,0.6123637999990024,117.0,1655.0,10,4096
946,946,0.61341689999972,117.0,1657.0,10,4096
947,947,0.6144023000088055,117.0,1658.0,10,4096
948,948,0.6154556999972556,117.0,1659.0,10,4096
949,949,0.6165360000013607,117.0,1661.0,10,4096
950,950,0.6175969000032637,117.0,1663.0,10,4096
951,951,0.6186598000058439,117.0,1665.0,10,4096
952,952,0.6197211999970023,119.0,1667.0,10,4096
953,953,0.62071790000482,119.0,1668.0,10,4096
954,954,0.621719500006293,119.0,1669.0,10,4096
955,955,0.6227182000002358,119.0,1670.0,10,4096
956,956,0.6237204000062775,119.0,1671.0,10,4096
957,957,0.6247145000088494,119.0,1672.0,10,4096
958,958,0.6257736999978079,119.0,1674.0,10,4096
959,959,0.6267743000062183,119.0,1675.0,10,4096
960,960,0.6277755000046454,119.0,1676.0,10,4096
961,961,0.628848200009088,119.0,1678.0,10,4096
962,962,0.6299164000083692,121.0,1680.0,10,4096
963,963,0.6309926999965683,121.0,1681.0,10,4096
964,964,0.6321752000076231,121.0,1683.0,10,4096
965,965,0.6333082000055583,121.0,1685.0,10,4096
966,966,0.6344641000032425,121.0,1687.0,10,4096
967,967,0.6356169000064256,121.0,1689.0,10,4096
968,968,0.6367045000079088,121.0,1691.0,10,4096
969,969,0.6377226000040537,121.0,1692.0,10,4096
970,970,0.6388005000044359,122.0,1694.0,10,4096
971,971,0.6398131000023568,122.0,1695.0,10,4096
972,972,0.6408289999963017,122.0,1696.0,10,4096
973,973,0.6418431000056444,122.0,1697.0,10,4096
974,974,0.6428635000047507,122.0,1698.0,10,4096
975,975,0.6439463999995496,122.0,1700.0,10,4096
976,976,0.6449643000087235,122.0,1701.0,10,4096
977,977,0.6461280000075931,122.0,1703.0,10,4096
978,978,0.647230300004594,122.0,1705.0,10,4096
979,979,0.6482490000053076,122.0,1706.0,10,4096
980,980,0.6493338000000222,122.0,1708.0,10,4096
981,981,0.6503546000021743,122.0,1709.0,10,4096
982,982,0.6514419000013731,122.0,1711.0,10,4096
983,983,0.6525266000098782,123.0,1713.0,10,4096
984,984,0.6535459000006085,123.0,1714.0,10,4096
985,985,0.6545802000036929,123.0,1715.0,10,4096
986,986,0.6555755000008503,123.0,1716.0,10,4096
987,987,0.6566294000076596,123.0,1718.0,10,4096
988,988,0.6576849999983096,123.0,1720.0,10,4096
989,989,0.6586771000002045,123.0,1721.0,10,4096
990,990,0.6596709000004921,123.0,1722.0,10,4096
991,991,0.6607523999991827,123.0,1723.0,10,4096
992,992,0.6618270000035409,123.0,1725.0,10,4096
993,993,0.6628851999994367,123.0,1727.0,10,4096
994,994,0.66394680000667,123.0,1729.0,10,4096
995,995,0.6649445000075502,123.0,1730.0,10,4096
996,996,0.6659437000053003,123.0,1731.0,10,4096
997,997,0.666943899996113,123.0,1732.0,10,4096
998,998,0.6679517000011401,123.0,1733.0,10,4096
999,999,0.6690212999965297,123.0,1735.0,10,4096
1000,1000,0.6700335000059567,123.0,1736.0,10,4096
1001,1001,0.6710382000019308,123.0,1737.0,10,4096
1002,1002,0.672046899999259,123.0,1738.0,10,4096
1003,1003,0.6731162000069162,123.0,1740.0,10,4096
1004,1004,0.674119300005259,123.0,1741.0,10,4096
1005,1005,0.6751576000096975,123.0,1742.0,10,4096
1006,1006,0.6761903000005987,123.0,1743.0,10,4096
1007,1007,0.6772037000046112,123.0,1744.0,10,4096
1008,1008,0.6782196999993175,123.0,1745.0,10,4096
1009,1009,0.6792301999957999,123.0,1746.0,10,4096
1010,1010,0.6803098000091268,123.0,1748.0,10,4096
1011,1011,0.6813261000061175,123.0,1749.0,10,4096
1012,1012,0.6824095000047237,123.0,1751.0,10,4096
1013,1013,0.6834863999974914,123.0,1753.0,10,4096
1014,1014,0.6844970000092871,123.0,1754.0,10,4096
1015,1015,0.6855764000065392,123.0,1756.0,10,4096
1016,1016,0.6865940999996383,123.0,1757.0,10,4096
1017,1017,0.6876715999969747,123.0,1759.0,10,4096
1018,1018,0.6886850000009872,123.0,1760.0,10,4096
1019,1019,0.6897672000050079,123.0,1762.0,10,4096
1020,1020,0.6918210000003455,123.0,1763.0,10,4096
1021,1021,0.6929524000006495,123.0,1764.0,10,4096
1022,1022,0.6940862000046764,125.0,1766.0,10,4096
1023,1023,0.6951332000026014,125.0,1767.0,10,4096
1024,1024,0.6962303000036627,125.0,1769.0,10,4096
1025,1025,0.697258400003193,125.0,1770.0,10,4096
1026,1026,0.6982903000025544,125.0,1771.0,10,4096
1027,1027,0.6993159999983618,125.0,1772.0,10,4096
1028,1028,0.7003464000008535,125.0,1773.0,10,4096
1029,1029,0.701375000004191,125.0,1774.0,10,4096
1030,1030,0.7024070000043139,125.0,1775.0,10,4096
1031,1031,0.7034368000022369,125.0,1776.0,10,4096
1032,1032,0.7044718999968609,125.0,1777.0,10,4096
1033,1033,0.7057037000049604,125.0,1778.0,10,4096
1034,1034,0.706831500006956,125.0,1779.0,10,4096
1035,1035,0.7078806000063196,125.0,1780.0,10,4096
1036,1036,0.7089188999962062,125.0,1781.0,10,4096
1037,1037,0.7099537000030978,125.0,1782.0,10,4096
1038,1038,0.7109922000090592,125.0,1783.0,10,4096
1039,1039,0.7120839999988675,127.0,1785.0,10,4096
1040,1040,0.71312339999713,127.0,1786.0,10,4096
1041,1041,0.7141586000070674,127.0,1787.0,10,4096
1042,1042,0.7152669000060996,127.0,1789.0,10,4096
1043,1043,0.7163061000028392,127.0,1790.0,10,4096
1044,1044,0.7173527999984799,127.0,1791.0,10,4096
1045,1045,0.7184048000053735,127.0,1792.0,10,4096
1046,1046,0.7194517000025371,127.0,1793.0,10,4096
1047,1047,0.7208877000084613,127.0,1794.0,10,4096
1048,1048,0.7220555000094464,127.0,1796.0,10,4096
1049,1049,0.7231073000002652,127.0,1797.0,10,4096
1050,1050,0.724156900003436,127.0,1798.0,10,4096
